"old_node","new_node","cervical","cervical_var","cervical_CI95.1","cervical_CI95.2","thoracic","thoracic_var","thoracic_CI95.1","thoracic_CI95.2","lumbar","lumbar_var","lumbar_CI95.1","lumbar_CI95.2","sacral","sacral_var","sacral_CI95.1","sacral_CI95.2","caudal","caudal_var","caudal_CI95.1","caudal_CI95.2"
"668","634",15.3593263701263,0.4718848478888,14.0129264177906,16.705726322462,8.74353786314518,64.5208094620746,-7.0001320276238,24.4872077539142,0.0424280991951016,0.232313283388933,-0.902270111593362,0.987126309983565,13.4370771248989,0.764432189734465,11.723413593139,15.1507406566589,8.33600235712802,42.4216541656683,-4.42985157603411,21.1018562902902
"1286","635",13.5715024368802,0.216874908998835,12.6587337638804,14.4842711098801,7.47873471203337,29.6533036464778,-3.19441530510351,18.1518847291703,0.0431557376827815,0.106769527395523,-0.5972861538598,0.683597629225363,13.2377654855441,0.351327579866496,12.0760167903371,14.3995141807511,7.38638677258667,19.4966895587361,-1.26800417125453,16.0407777164279
"943","636",13.3967275825068,0.184060564874697,12.5558428900414,14.2376122749722,7.17216338307412,25.166598776998,-2.66043575762694,17.0047625237752,0.0277689728868211,0.0906147217054506,-0.562235700741837,0.617773646515479,13.0964993202137,0.298169821049401,12.0262427226898,14.1667559177376,7.06990677868673,16.5467352121718,-0.902918190612376,15.0427317479858
"1151","637",13.3080136897321,0.0922645248728925,12.712662197963,13.9033651815012,6.6622184199021,12.6153273538369,-0.299321751819942,13.6237585916241,0.00966817942090434,0.0454226805743771,-0.408058728611757,0.427395087453565,12.913187390644,0.149464372714963,12.1554391908957,13.6709355903923,6.75151807106229,8.29442560707074,1.10670935755189,12.3963267845727
"885","638",13.4441569113226,0.0731366124870912,12.9140987913675,13.9742150312778,6.67576222889376,9.99996812801498,0.477707892202094,12.8738165655854,0.00615977049052081,0.0360058320559257,-0.36575420400633,0.378073744987372,13.1014715113749,0.118478016582645,12.4268270505633,13.7761159721866,6.71962586732024,6.5748584546775,1.69389445393481,11.7453572807057
"809","639",13.4532275871354,0.0700883015355425,12.9343333597837,13.9721218144871,6.69684055995837,9.58317260901078,0.629327404243272,12.7643537156735,0.00548218152412866,0.0345051203269668,-0.358598675220737,0.369563038268995,13.1447429874725,0.113539890202641,12.4843076445339,13.8051783304111,6.73020833357331,6.30082042706426,1.81032705933406,11.6500896078126
"771","640",13.5819996189763,0.0824076058939575,13.0193478094153,14.1446514285373,6.7487522362245,11.267590942786,0.169574676239781,13.3279297962092,0.00443171298344462,0.0405700280208146,-0.390351543557105,0.399214969523994,13.3189810152713,0.133496608136775,12.6028521373323,14.0351098932104,6.68848463456221,7.40830516914151,1.35371705407906,12.0232522150454
"748","641",13.6187534363156,0.0894649485367321,13.0325038765728,14.2050029960585,6.73494098814031,12.2325413157429,-0.120168837278822,13.5900508135594,0.00395161840881375,0.0440444232015008,-0.407388941432889,0.415292178250517,13.3918359855985,0.14492918520353,12.645672492872,14.1379994783251,6.66889707622162,8.04274840303606,1.11038807963779,12.2274060728054
"740","642",13.6807415966211,0.0946283357728237,13.077811903618,14.2836712896243,6.72114333977964,12.9385311891818,-0.329009950494334,13.7712966300536,0.00364587417663706,0.0465864065849291,-0.41939826008912,0.426690008442394,13.4117064036765,0.153293639855955,12.6443128626099,14.179099944743,6.66312784618627,8.50692823129899,0.946466627139075,12.3797890652335
"691","643",14.1338629972657,0.131174379438354,13.4239901241043,14.8437358704271,6.55992691962165,17.9354712911704,-1.7407300731808,14.8605839124241,0.00307426496408649,0.0645783625394363,-0.495006288291608,0.501154818219781,13.5071978171823,0.212496583774078,12.6036897230147,14.41070591135,6.60376237657948,11.7923560903174,-0.126877649195432,13.3344024023544
"706","644",14.1741704125737,0.135532529076538,13.4526014528059,14.8957393723416,6.54856608491502,18.5313610377273,-1.88885511842272,14.9859872882528,0.00303002360483568,0.0667239199915914,-0.503257060014426,0.509317107224098,13.5205005617554,0.219556589803118,12.6021059867564,14.4388951367544,6.60081519856604,12.1841464128515,-0.240720949084587,13.4423513462167
"700","645",15.019431723483,0.244126514906238,14.0510121761463,15.9878512708197,6.38638533490424,33.3794153878352,-4.93749925272325,17.7102699225317,0.00118704117811746,0.120185745513766,-0.67830214929196,0.680676231648195,14.2489124816799,0.395473953437885,13.0163327724817,15.481492190878,6.23537518981651,21.946563095543,-2.94666798084208,15.4174183604751
"701","646",15.7128815759212,0.155770150579698,14.9393141189616,16.4864490328809,6.4667326953403,21.2984507775501,-2.57871524862779,15.5121806393084,0.000347575381072159,0.0766870885917609,-0.542424125736542,0.543119276498686,14.4264795177527,0.252340624700384,13.4419025812724,15.4110564542331,6.06891978374765,14.0034745484839,-1.26563867777243,13.4034782452677
"742","647",13.5213094319913,0.122557588468934,12.8351482032249,14.2074706607578,6.8006679498235,16.7572975676448,-1.22272499430334,14.8240608939503,0.00321868323320948,0.0603362364967418,-0.478224653127242,0.484662019593661,13.3969031526343,0.198537770689259,12.5235746349047,14.270231670364,6.6905105564141,11.0177210746817,0.18469183157267,13.1963292812555
"723","648",12.8238271191766,0.105357378497533,12.1876346127478,13.4600196256053,7.65029033013509,14.405513069292,0.211189644770482,15.0893910154997,0.000338062791120733,0.0518684137401677,-0.446044842598667,0.446720968180909,13.7200983321327,0.170674205603081,12.9103687302008,14.5298279340646,7.18405145636635,9.47145112715502,1.15200979121858,13.2160931215141
"724","649",12.8238271191766,0.105357378497533,12.1876346127478,13.4600196256053,7.65029033013509,14.405513069292,0.211189644770482,15.0893910154997,0.000338062791120733,0.0518684137401677,-0.446044842598667,0.446720968180909,13.7200983321327,0.170674205603081,12.9103687302008,14.5298279340646,7.18405145636635,9.47145112715502,1.15200979121858,13.2160931215141
"725","650",12.8457514636342,0.106931143950275,12.204825038372,13.4866778888964,7.66269898882113,14.6206940003362,0.168243833728686,15.1571541439136,0.000295991587844762,0.0526431930560248,-0.449408456293233,0.450000439468922,13.6927075576522,0.173223634720271,12.8769527445242,14.5084623707801,7.22337058805752,9.6129299944524,1.14644440233761,13.3002967737774
"743","651",13.0838700822942,0.200378228523162,12.206502996808,13.9612371677805,6.91717356987474,27.3977127274441,-3.34202002483576,17.1763671645852,0.00225164724671754,0.0986480587290299,-0.613350807600111,0.617854102093546,13.27765574494,0.324603700861295,12.1609652877278,14.3943462021521,6.68989007168086,18.0136657296145,-1.62884169866052,15.0086218420222
"733","652",12.5347254618368,0.255388214785104,11.5442208601724,13.5252300635013,6.945890375024,34.9192274740979,-4.63623828358167,18.5280190336297,0.00147097717375827,0.125729984721923,-0.693514137276715,0.696456091624232,13.181389542063,0.413717399772409,11.9207005387931,14.4420785453329,6.62405316213411,22.9589709736858,-2.76738884069546,16.0154951649637
"777","653",13.8769109088422,0.199542251220939,13.0013759225107,14.7524458951736,7.08077286081212,27.2834095611681,-3.15699770558482,17.3185434272091,0.00336807541496752,0.0982364993564692,-0.610948891571793,0.617685042401728,13.5458570219584,0.323249455302097,12.4314984138395,14.6602156300772,6.65009898360782,17.9385127761685,-1.65126178923714,14.9514597564528
"684","654",13.7653699908154,0.130420142129222,13.0575409026849,14.4731990789459,8.10839664569117,17.8323444331469,-0.168362042006393,16.3851553333887,0.000407902588247976,0.064207044522927,-0.49623863393373,0.497054439110226,14.3844451675363,0.211274753320359,13.4835383508479,15.2853519842246,6.95762400996643,11.7245514247724,0.246362075471119,13.6688859444617
"810","655",13.3842001503094,0.0771738919153374,12.8397084394616,13.9286918611572,6.70940390885028,10.5519852947039,0.342575286362111,13.0762325313385,0.00464591117192169,0.0379934221303489,-0.377395356829257,0.3866871791731,13.1232097072194,0.125018227330483,12.4301945399159,13.816224874523,6.78392212813302,6.93780308500728,1.62133902164806,11.946505234618
"813","656",13.3842001503094,0.0771738919153374,12.8397084394616,13.9286918611572,6.70940390885028,10.5519852947039,0.342575286362111,13.0762325313385,0.00464591117192169,0.0379934221303488,-0.377395356829257,0.3866871791731,13.1232097072194,0.125018227330483,12.4301945399159,13.816224874523,6.78392212813302,6.93780308500727,1.62133902164805,11.946505234618
"828","657",13.3155709939199,0.142686268932871,12.5752038074965,14.0559381803434,6.7074550115122,19.5094918005113,-1.94977686136982,15.3646868843942,0.00364057617083331,0.0702457724137876,-0.51583623688708,0.523117389228747,12.9777872782689,0.231145326012032,12.0354667996589,13.9201077568789,6.98928554787453,12.8272555941151,-0.0304854662222018,14.0090565619713
"814","658",13.4252163337763,0.195995523117057,12.5574972538855,14.292935413667,6.85579930880076,26.7984654710406,-3.29057861406164,17.0021772316632,0.00185903343710731,0.0964904122447784,-0.606973922043738,0.610691988917953,13.0346006348743,0.317503915594743,11.9301899132002,14.1390113565484,7.29533169507796,17.6196678848445,-0.931922776884029,15.52258616704
"815","659",13.4011888279819,0.188683621949774,12.5498093578969,14.2525682980669,6.90854740602095,25.7987093141509,-3.04676884717975,16.8638636592216,0.00124268149711336,0.0928906955435819,-0.596125627002948,0.598610989997175,13.2014818592519,0.305658965189076,12.1178677763468,14.2850959421571,7.41664910697563,16.9623402677367,-0.655681806244988,15.4889800201962
"784","660",13.3326406762831,0.191866540971098,12.4741102436282,14.191171108938,6.9614207768822,26.233909792884,-3.0775128248677,17.0003543786321,0.000995130667864462,0.0944576760726523,-0.601390633108722,0.603380894444451,13.3629569767352,0.310815150576475,12.2702413309908,14.4556726224795,7.43454971447511,17.2484793344265,-0.705582852696802,15.574682281647
"796","661",13.3954566875029,0.164802482157815,12.5997775967524,14.1911357782533,6.74461532816709,22.5334413634044,-2.5593874846901,16.0486181410243,0.000367412992802631,0.0811337891267701,-0.557918861520014,0.558653687505619,12.5032184396026,0.266972594846403,11.4904983793876,13.5159384998177,7.27031834781387,14.8154659659469,-0.273890958321627,14.8145276539494
"770","662",13.0657885914231,0.0582496068137865,12.5927434672163,13.53883371563,6.39622389578724,7.9644680249592,0.864831633012588,11.9276161585619,6.11232128091665e-05,0.0286768212108687,-0.331849823222637,0.331972069648255,12.0837159501048,0.0943617382228969,11.4816361766885,12.6857957235212,7.30072711879264,5.23654168298896,2.81556284873848,11.7858913888468
"780","663",13.0582328688777,0.0556581949164705,12.5958298827378,13.5206358550176,6.40814242806335,7.61014430803434,1.00119038705682,11.8150944690699,5.41033021060983e-05,0.0274010451202143,-0.324389813167005,0.324498019771217,12.0741012968962,0.0901637677221868,11.4855665654813,12.662636028311,7.38103757626939,5.0035781118962,2.99677644414456,11.7652987083942
"819","664",13.3914980953851,0.138618590826952,12.6617603489852,14.121235841785,6.77201123920711,18.9533182229972,-1.76092889215827,15.3049513705725,0.00284412573367896,0.0682432167886535,-0.509174566908778,0.514862818376136,13.0893868560145,0.224555870776175,12.1605952576601,14.0181784543689,6.78363249334269,12.4615781737899,-0.135355778972212,13.7026207656576
"826","665",13.6178729883727,0.252298079549236,12.6333790562449,14.6023669205004,6.85682762340483,34.4967133212119,-4.65501731538616,18.3686725621958,0.00178605401077738,0.124208682510224,-0.68898168896169,0.692553796983244,12.8701231438606,0.408711519936473,11.6170843675301,14.1231619201912,6.67811552644201,22.6811730132562,-2.656336479312,16.012567532196
"839","666",13.3914980953851,0.138618590826952,12.6617603489852,14.121235841785,6.77201123920711,18.9533182229972,-1.76092889215827,15.3049513705725,0.00284412573367896,0.0682432167886535,-0.509174566908778,0.514862818376136,13.0893868560145,0.224555870776175,12.1605952576601,14.0181784543689,6.78363249334269,12.4615781737899,-0.135355778972211,13.7026207656576
"840","667",12.9210415371058,0.146911993823437,12.1697911690712,13.6722919051404,6.88848717172529,20.0872751129512,-1.89600348362367,15.6729778270742,0.000900896756535597,0.0723261359355617,-0.526212073876946,0.528013867390017,13.0250390223811,0.237990809917191,12.068866707692,13.9812113370702,6.85776765048771,13.2071411545625,-0.265191949240992,13.9807272502164
"820","668",12.9210415371058,0.146911993823437,12.1697911690712,13.6722919051404,6.88848717172529,20.0872751129512,-1.89600348362367,15.6729778270742,0.000900896756535597,0.0723261359355617,-0.526212073876946,0.528013867390017,13.0250390223811,0.237990809917191,12.068866707692,13.9812113370702,6.85776765048771,13.2071411545625,-0.265191949240991,13.9807272502164
"822","669",13.1230033790274,0.196713748452102,12.2536958752903,13.9923108827645,6.73018288013717,26.8966684122891,-3.43476873670046,16.8951344969748,0.000533791139626702,0.0968440012327361,-0.609413678021185,0.610481260300438,12.9129636161231,0.318667408273196,11.8065311890756,14.0193960431706,6.91572578390679,17.6842351344874,-1.32658928484947,15.1580408526631
"834","670",12.7472436347385,0.148694332653063,11.9914499139919,13.5030373554852,6.93886404188277,20.3309742792577,-1.89875276307072,15.7764808468363,0.000513938686820246,0.0732035978576272,-0.529786864188171,0.530814741561812,12.7140193201651,0.240878118506301,11.7520643419807,13.6759742983495,7.00560178780388,13.3673704176438,-0.16043548508414,14.1716390606919
"835","671",12.7183785528682,0.149769079748597,11.9598583509209,13.4768987548155,6.92687658123699,20.4779244364435,-1.94262140427726,15.7963745667512,0.000496877234403079,0.0737327058120218,-0.531716954460587,0.532710708929393,12.6903157014877,0.242619160371335,11.7248905275449,13.6557408754306,7.015006037153,13.4639883739233,-0.176882291878803,14.2068943661848
"821","672",13.0541680731072,0.151133705841625,12.2922000656678,13.8161360805467,6.97306372781872,20.6645097454,-1.93674999851298,15.8828774541504,0.000183033297033581,0.0744045238830785,-0.534449942630597,0.534816009224664,12.2542896918776,0.244829793149924,11.2844762390091,13.2241031447461,7.32134411094943,13.5866659645323,0.0967655094428146,14.545922712456
"846","673",13.2876955918136,0.11467766806682,12.6239594020171,13.95143178161,6.71309548147706,15.6798761477459,-1.0480778968969,14.474268859851,0.00417476133669484,0.0564568786626246,-0.461534101656419,0.469883624329808,13.1642659673274,0.185772654718973,12.3194794674539,14.0090524672008,6.7844524893901,10.3093294837098,0.491256151707667,13.0776488270725
"847","674",12.791543069062,0.216894934116262,11.8787322568446,13.7043538812795,6.9498435513216,29.6560416805379,-3.72379920642304,17.6234863090662,0.00184890116612396,0.106779385946397,-0.638622557254686,0.642320359586934,13.8146702101414,0.351360019654367,12.6528678812126,14.9764725390701,7.0182956641059,19.4984897831127,-1.6364948215619,15.6730861497737
"849","675",12.749548155205,0.22186856133653,11.8263308106808,13.6727654997293,6.97025151060203,30.3360856693416,-3.82507649309209,17.7655795142961,0.0017015209843581,0.109227948715603,-0.646071655201459,0.649474697170175,13.7122202812313,0.359417071632031,12.5371727833056,14.8872677791571,7.02152821369349,19.945610505109,-1.73193152040176,15.7749879477887
"811","676",12.5312075140029,0.102443987238217,11.9038728175495,13.1585422104564,6.5588078104202,14.0071651181515,-0.776717086810454,13.8943327076508,0.000212785543944373,0.0504341242259435,-0.43995505929071,0.440380630378599,13.089067476301,0.16595464304481,12.2906118690686,13.8875230835335,7.87763615424232,9.20954215295315,1.92957956954301,13.8256927389416
"889","677",13.4491574209444,0.0750766556499434,12.9121150759242,13.9861997659647,6.67207895605106,10.2652302058685,0.392356959110071,12.9518009529921,0.00612287665617039,0.036960933282623,-0.370691562157584,0.382937315469924,13.102020120366,0.121620799085185,12.4184863159601,13.7855539247719,6.71582134513413,6.74926507207407,1.62386919484051,11.8077734954277
"875","678",13.2302072052042,0.181046513734472,12.3962358105135,14.0641785998949,6.50926236120384,24.7544876015757,-3.24249848339305,16.2610232058007,0.00440662104502678,0.0891308763990786,-0.580747354225329,0.589560596315383,12.8742148971128,0.293287194019942,11.8127573687364,13.9356724254892,6.55067581354308,16.2757770839752,-1.35660091399082,14.457952541077
"869","679",12.7038665294165,0.18262339457498,11.866271142252,13.541461916581,6.05344963771919,24.9700944995509,-3.74068713023922,15.8475864056776,0.001315981850159,0.089907189449202,-0.586380758814662,0.58901272251498,12.5790677661291,0.295841669924928,11.5129977125287,13.6451378197295,6.30366274247837,16.417536019393,-1.6379747695276,14.2453002544843
"803","680",12.5299591253515,0.143986974988133,11.7862250578822,13.2736931928207,6.03171675180104,19.6873373234885,-2.66488459941159,14.7283181030137,0.000780897149115491,0.0708861220579304,-0.52105827970305,0.522620074001281,12.4409930789421,0.233252411209775,11.4943873199782,13.3875988379059,6.29248016905166,12.9441868808356,-0.759213834619952,13.3441741727233
"862","681",12.4391942255594,0.13731674267623,11.712891259391,13.1654971917278,6.0262846955136,18.7753165413219,-2.46649200148852,14.5190613925157,0.000647154662012582,0.0676023048803329,-0.508961532889806,0.510255842213831,12.4221305357889,0.222446935435254,11.4977106381406,13.3465504334372,6.24238775255154,12.3445442146085,-0.644033745936617,13.1288092510397
"859","682",12.419913774724,0.139756614468935,11.6871866699,13.1526408795481,6.02513080789378,19.1089201816026,-2.54276436943214,14.5930259852197,0.000618744831195917,0.0688034763732243,-0.513497423787705,0.514734913450097,12.4255489741219,0.226399417795121,11.4929525965814,13.3581453516625,6.23174702716357,12.5638845851709,-0.715584764423213,13.1790788187504
"867","683",16.9538455972863,0.165711874086805,16.1559742194992,17.7517169750734,6.09061297092025,22.6577825106976,-3.23902460473593,15.4202505465764,0.000825516168001743,0.0815814912003934,-0.558998971145148,0.560650003481152,14.7441050726376,0.268445768792791,13.7285947253765,15.7596154198987,6.09651053369064,14.8972187708637,-1.46848488138729,13.6615059487686
"945","684",13.0111554397563,0.119084658962058,12.3347859949492,13.6875248845634,6.37490816804859,16.2824439587806,-1.53398788083532,14.2838042169325,0.00683107222842197,0.0586264811182204,-0.467741883031099,0.481404027487943,12.4714525152069,0.19291178138358,11.6105867304512,13.3323182999627,6.64658775233151,10.7055105531073,0.233609556452706,13.0595659482103
"623","685",13.0111554397563,0.119084658962058,12.3347859949492,13.6875248845634,6.37490816804859,16.2824439587806,-1.53398788083532,14.2838042169325,0.00683107222842197,0.0586264811182204,-0.467741883031099,0.481404027487943,12.4714525152069,0.19291178138358,11.6105867304512,13.3323182999627,6.64658775233151,10.7055105531073,0.233609556452705,13.0595659482103
"900","686",12.9748611580678,0.147143137668888,12.2230200327834,13.7267022833521,6.31467446714331,20.1188794081038,-2.47672400717074,15.1060729414574,0.00646529947189297,0.0724399301925976,-0.52106217453101,0.533992773474796,12.3658902261928,0.238365252531131,11.4089660107381,13.3228144416475,6.61196592773359,13.2279205975095,-0.516594920529723,13.7405267759969
"946","687",12.8159601873624,0.149304887148807,12.0586163721299,13.5733040025948,6.2805633192728,20.4144553879696,-2.57517898831633,15.1363056268619,0.00562034176563748,0.0735041794936528,-0.525768081087944,0.537008764619219,12.3460541201364,0.241867189276896,11.3821262212113,13.3099820190615,6.5567291840935,13.4222582399242,-0.624005266816993,13.737463635004
"1142","688",12.7839251956972,0.154700358971224,12.0130186520592,13.5548317393352,6.26834706838906,21.1521781840493,-2.7459863907106,15.2826805274887,0.00548143064463674,0.0761604202695667,-0.53542324719386,0.546386108483133,12.3030522609465,0.250607610501086,11.3218620670997,13.2842424547932,6.54765377440187,13.9073020821565,-0.761675311007564,13.8569828598113
"1121","689",11.9948154923482,0.13084809875303,11.2858260310939,12.7038049536024,6.22424236166271,17.8908589370694,-2.06608475447967,14.5145694778051,0.0010752820397759,0.0644177315345351,-0.496385427426881,0.498535991506433,10.3303770707935,0.211968023766554,9.42799336077786,11.2327607808091,6.34256294763562,11.7630240054758,-0.379701032560021,13.0648269278313
"980","690",11.9727826508655,0.123863793290353,11.2829745990828,12.6625907026482,6.22784674517966,16.9358949368511,-1.83818908349152,14.2938825738509,0.000976039606924235,0.0609792932344184,-0.483026081141882,0.48497816035573,10.2826923324854,0.200653763640393,9.4047222313994,11.1606624335714,6.34424351241413,11.1351466912314,-0.196152464056603,12.8846394888849
"1044","691",11.9721935573351,0.121356709565724,11.289402274828,12.6549848398422,6.21513213502271,16.5931014099431,-1.76885548874258,14.199119758788,0.000902213503179205,0.0597450326846141,-0.47817660836355,0.479981035369909,10.2642251644583,0.19659240097948,9.39518582840797,11.1332645005086,6.35303320728269,10.9097640810323,-0.120833465247219,12.8268998798126
"1111","692",11.6799205240771,0.0525235466801879,11.2307274064466,12.1291136417076,6.10974488646907,7.18154389314779,0.857257949796446,11.3622318231417,0.000194218017253813,0.0258578287459269,-0.314981026744058,0.315369462778565,9.82086806974675,0.0850857788314025,9.24914652217423,10.3925896173193,6.28790950784923,4.72177850759541,2.0288973788716,10.5469216368269
"1103","693",11.6683457363886,0.048922438694559,11.2348247559401,12.1018667168371,6.10797722866296,6.68916444245631,1.03874709755427,11.1772073597716,0.000176539979768635,0.0240849699145352,-0.304002388323424,0.304355468282961,9.81726969617407,0.0792521461660594,9.26549524523281,10.3690441471153,6.28916901842379,4.39804495636349,2.17875182495473,10.3995862118928
"1023","694",11.6517756639099,0.0536903790709015,11.1976204478892,12.1059308799305,6.09498117601014,7.34108487161368,0.784471629573834,11.4054907224464,0.000168042948943164,0.0264322711444569,-0.318488845927707,0.318824931825593,9.8274015295421,0.0869759947251251,9.24936434965136,10.4054387094328,6.27915055376986,4.82667477703405,1.97309042605985,10.5852106814799
"1024","695",11.6278130092366,0.0779837927435345,11.0804716731367,12.1751543453364,6.04051483683192,10.6627230250063,-0.35963490929623,12.4406645829601,0.000141511981777066,0.0383921438131061,-0.383899188559752,0.384182212523306,9.77571070118518,0.126330230176805,9.07906860351435,10.472352798856,6.25481294659012,7.01061180729616,1.06521119704238,11.4444146961379
"1104","696",11.6670272763149,0.0479432248789328,11.2378668253238,12.096187727306,6.11415706667427,6.55527654946014,1.09591530362558,11.132398829723,0.000164276538026013,0.023602893879109,-0.300955097010049,0.301283650086101,9.80754116642191,0.0776658639096014,9.26131668619869,10.3537656466451,6.2965204757787,4.31001528127096,2.22744752183323,10.3655934297242
"1092","697",11.6485223198759,0.0447964091855252,11.2336851403378,12.063359499414,6.10146954297203,6.12501247831017,1.25071208287609,10.952227003068,0.000124692197445426,0.0220536873529278,-0.290944793209403,0.291194177604294,9.72238360598527,0.0725681642865585,9.19438942048392,10.2503777914866,6.29566348613118,4.02712184303898,2.3623962345681,10.2289307376943
"1069","698",11.6395782111008,0.0457661287678844,11.2202750269075,12.0588813952942,6.1017786067573,6.25760222490824,1.1987994402497,11.0047577732649,0.000113532296250402,0.0225310892893374,-0.294089514278591,0.294316578871092,9.65934462328606,0.0741390663129486,9.12566622092391,10.1930230256482,6.29407091198383,4.1142980025291,2.31845936072335,10.2696824632443
"1070","699",11.6236338718889,0.0496041160475176,11.1871030342518,12.060164709526,6.10941395257152,6.78237017856255,1.00498908017248,11.2138388249705,8.96090330181727e-05,0.0244205659922356,-0.30620117815421,0.306380396220247,9.52540767624498,0.0803564327604392,8.96980235581284,10.0810129966771,6.30912318998497,4.45932660388652,2.17016811877551,10.4480782611944
"1052","700",11.5979948439728,0.0532314409705613,11.1457848223761,12.0502048655695,6.14408678462593,7.27833427078508,0.856322707565768,11.4318508616861,5.53915362729591e-05,0.0262063316648586,-0.317236656463233,0.317347439535779,9.29392019804954,0.0862325356830193,8.71835881202726,9.86948158407182,6.39355537880516,4.78541701369796,2.10593855825997,10.6811721993504
"1056","701",11.6284760770946,0.0495988682233899,11.1919683312676,12.0649838229216,6.1766888294722,6.78165264363396,1.0725339733002,11.2808436856442,3.85269406006279e-05,0.0244179824397879,-0.306236057934948,0.306313111816149,9.17356663314614,0.0803479315218272,8.61799070338113,9.72914256291114,6.47625251683904,4.45885483332371,2.33751638998867,10.6149886436894
"1057","702",11.6282002051572,0.0484289223074149,11.1968713886655,12.059529021649,6.19479575320784,6.62168595289727,1.15119894570527,11.2383925607104,3.33253363442631e-05,0.0238420072239198,-0.30260747652522,0.302674127197908,9.13319578417103,0.0784526718574812,8.58421146362289,9.68218010471917,6.52308167827548,4.35367866320069,2.43344942677025,10.6127139297807
"1059","703",11.6174632747738,0.0487933631931348,11.184514566446,12.0504119831017,6.21574104800461,6.67151595073026,1.15320258629142,11.2782795097178,2.98302304682572e-05,0.0240214248490916,-0.303747564748602,0.303807225209539,9.15901692280697,0.0790430496700895,8.60797084523032,9.71006300038363,6.57779644475292,4.38644128587656,2.472805233578,10.6827876559278
"1053","704",11.6246859101096,0.0507542401146912,11.1831233564158,12.0662484638034,6.2138876359454,6.93962662815581,1.05062610327795,11.3771491686128,2.71977643431437e-05,0.0249867827282573,-0.309794080602514,0.3098484761312,9.18951129252248,0.0822195819229293,8.62750173218109,9.75152085286387,6.64942589940779,4.5627208231405,2.46276275148478,10.8360890473308
"1048","705",11.6215310477366,0.0538769349072639,11.1665874983376,12.0764745971356,6.21745582699075,7.36659264883057,0.897728172331397,11.5371834816501,2.57763132511515e-05,0.0265241143114384,-0.319184244736875,0.319235797363377,9.19435347725129,0.0872782067735438,8.61531292673583,9.77339402776675,6.69724156496858,4.84344583295618,2.3837068761218,11.0107762538154
"1038","706",11.8882494964035,0.0631805610358169,11.395588920271,12.380910072536,6.41657319990662,8.63867733523738,0.655814321855231,12.177332077958,7.61097038330272e-06,0.0311043756676084,-0.3456664690019,0.345681690942667,9.40975177056029,0.102349661866326,8.78270595004501,10.0367975910756,7.6153345992884,5.67982617421511,2.94418696397813,12.2864822345987
"1046","707",11.5917222292993,0.0657540619570149,11.0891281541113,12.0943163044873,6.02869565596477,8.99055208461738,0.151782785395213,11.9056085265343,2.35014815057028e-05,0.0323713340187459,-0.352620393639925,0.352667396602936,9.32640965348215,0.106518617392821,8.68672072863175,9.96609857833255,6.08107277455993,5.91117957867919,1.3157409425199,10.8464046066
"1047","708",11.5187927947157,0.0566206465504564,11.0524089658921,11.9851766235394,6.01887605212434,7.7417403081405,0.565375381201803,11.4723767230469,1.54593151815521e-05,0.0278748689782904,-0.327221605619401,0.327252524249764,9.34426972347059,0.0917228959997168,8.7506682769827,9.93787116995848,6.05332981132533,5.09010089505146,1.63132442932616,10.4753351933245
"1063","709",11.3327004572942,0.0537587417408619,10.8782562007878,11.7871447138007,6.01210516267312,7.3504320986386,0.698215819627854,11.3259945057184,9.91401824147572e-06,0.0264659267203687,-0.318849779403439,0.318869607439922,9.22077926987012,0.0870867391699356,8.64237420661841,9.79918433312184,6.03420026799924,4.83282046608483,1.72539961091246,10.343000925086
"1073","710",11.5425314570949,0.0894477390880115,10.9563382854522,12.1287246287376,6.03101338247808,12.2301882680305,-0.823437087870794,12.885463852827,3.45948980774006e-05,0.0440359508304224,-0.411266400371993,0.411335590168148,9.20091164183057,0.144901306672086,8.45481991844029,9.94700336522086,6.08960757038835,8.04120130254052,0.531633216017896,11.6475819247588
"1093","711",11.6543535670548,0.0642637095688907,11.157487924572,12.1512192095376,6.07397966246704,8.78677622087494,0.264050271320087,11.883909053614,9.81927668959192e-05,0.0316376197275567,-0.348526361654306,0.348722747188098,9.8561723477409,0.104104313681594,9.22377442598656,10.4885702694952,6.30169380196661,5.77719940559917,1.59067594628513,11.0127116576481
"1094","712",11.6298943549166,0.0808355089791576,11.0726352667948,12.1871534430384,6.14148779985406,11.0526381509141,-0.374631806211469,12.6576074059196,8.26329210059122e-05,0.0397960701416482,-0.390916833902359,0.391082099744371,9.87896359983226,0.130949881975865,9.16969844024913,10.5882287594154,6.3331178465065,7.26697630059884,1.04948120529238,11.6167544877206
"1270","713",13.8231125535604,0.243906382796717,12.8551297230557,14.7910953840651,7.20786040285115,33.3493167272013,-4.11091758504208,18.5266383907444,0.0322199846580806,0.12007737243637,-0.646962784522321,0.711402753838482,13.6867953411108,0.395117349339947,12.454771473962,14.9188192082596,7.09271848141585,21.9267735891356,-2.08518397067108,16.2706209335028
"1208","714",15.6987244567321,0.109494471544102,15.0501614591106,16.3472874543536,6.29412354159596,14.9711777507897,-1.28962727494817,13.8778743581401,0.0032607584630378,0.0539051429838254,-0.451801871607444,0.458323388533519,16.1367621572276,0.17737610991485,15.3112877095014,16.9622366049538,6.95745140349472,9.84336883389632,0.808119268026993,13.1067835389624
